3171 2345 1
5271 14 1
5535 756 1
4639 876 1
4223 61 1
1227 2773 1
877 86 1
3896 1059 1
1599 2158 1
5459 1376 1
1211 377 1
3900 718 1
4571 1107 1
4673 571 1
6019 620 1
3693 206 1
1941 740 1
5633 587 1
839 1424 1
678 2191 1
3313 59 1
4502 325 1
4093 128 1
3824 1587 1
3235 881 1
1147 2134 1
4160 78 1
1544 436 1
1220 69 1
1694 397 1
5605 67 1
1727 637 1
5300 468 1
3337 455 1
1819 749 1
4543 1231 1
4480 292 1
5283 63 1
4650 1380 1
2293 2586 1
3963 1339 1
2856 440 1
1665 210 1
610 105 1
3562 110 1
3401 1156 1
1377 1089 1
5460 505 1
1288 1468 1
1421 45 1
4312 735 1
1202 1434 1
4610 351 1
463 164 1
2236 190 1
5714 179 1
3051 2294 1
441 154 1
5701 20 1
4921 2897 1
5550 1091 1
5599 777 1
4940 1237 1
2393 2179 1
3182 2471 1
3836 238 1
531 1855 1
3833 515 1
3829 331 1
1232 172 1
4305 426 1
262 642 1
2890 211 1
2973 39 1
550 1533 1
406 462 1
980 652 1
1860 27 1
2745 97 1
3569 128 1
3108 598 1
1059 115 1
424 1117 1
2013 645 1
1845 96 1
4472 317 1
2872 510 1
3841 211 1
2106 224 1
3401 1407 1
1698 854 1
2700 2628 1
2098 494 1
2795 556 1
5287 602 1
5263 1476 1
2240 1476 1
4049 151 1
223 1140 1
1117 8 1
2701 49 1
1347 24 1
3172 353 1
123 237 1
245 1599 1
893 332 1
2077 135 1
436 27 1
746 19 1
5279 281 1
331 147 1
4513 129 1
3032 2635 1
5289 1503 1
1182 336 1
5100 3274 1
3482 98 1
2374 643 1
4640 1006 1
5621 425 1
2456 387 1
2164 1083 1
1263 21 1
1215 1010 1
1274 1918 1
4310 227 1
4313 184 1
3131 348 1
3736 168 1
2222 1394 1
1128 2367 1
2424 470 1
1884 84 1
1667 2002 1
5747 2191 1
1579 2919 1
4048 951 1
4032 215 1
5287 1142 1
5227 196 1
2516 826 1
1865 45 1
5329 219 1
5886 940 1
3216 1331 1
677 949 1
5981 728 1
1451 1424 1
3336 1257 1
2944 789 1
5699 1062 1
1079 63 1
5689 58 1
2453 1987 1
1017 2983 1
1884 207 1
3972 920 1
4306 524 1
2900 140 1
3543 1238 1
881 2869 1
144 172 1
5138 372 1
5513 662 1
2223 147 1
4367 1368 1
3259 1117 1
1204 322 1
2010 2469 1
1252 1614 1
438 323 1
3148 276 1
1790 100 1
660 139 1
1889 2256 1
5667 209 1
5643 582 1
117 1833 1
2253 1 1
529 68 1
3087 156 1
4167 561 1
3754 1800 1
3568 1476 1
5070 378 1
1135 981 1
2899 981 1
5686 84 1
3690 244 1
3082 687 1
1062 767 1
2608 249 1
5749 376 1
3371 72 1
1302 1119 1
2180 1042 1
4879 203 1
4010 937 1
4726 451 1
3952 683 1
5553 20 1
2665 1337 1
216 627 1
4600 290 1
3292 1373 1
199 587 1
5787 809 1
5096 214 1
2279 1941 1
678 183 1
3923 278 1
3695 1167 1
4725 500 1
4007 798 1
3571 1042 1
1667 1110 1
173 662 1
1908 905 1
410 636 1
4031 1131 1
5316 2660 1
2076 518 1
4995 527 1
2248 1286 1
2148 1103 1
1530 934 1
4497 2073 1
3138 643 1
5593 350 1
4425 2142 1
2187 133 1
3610 2198 1
5426 1832 1
5530 1849 1
671 715 1
2741 1228 1
56 21 1
3441 1339 1
1733 210 1
2860 204 1
1323 284 1
2628 1907 1
493 836 1
4517 465 1
1501 2832 1
3751 1313 1
5910 1360 1
3083 2525 1
1650 1458 1
1648 344 1
1675 606 1
1164 419 1
5284 548 1
5319 623 1
5386 1302 1
4260 838 1
2181 10 1
4318 337 1
1096 1103 1
3557 1166 1
2411 130 1
3819 567 1
1221 773 1
3701 547 1
4387 393 1
2499 2251 1
3687 565 1
1647 1140 1
5102 2293 1
595 384 1
3664 1546 1
4460 516 1
2219 1409 1
5569 40 1
2990 681 1
3579 581 1
1244 93 1
1150 1925 1
8 110 1
1860 190 1
1049 323 1
2731 8 1
661 106 1
3900 114 1
4014 568 1
3789 983 1
5578 355 1
1871 924 1
2937 548 1
1109 126 1
1941 1686 1
2472 137 1
5359 2068 1
3842 712 1
5367 174 1
877 773 1
2761 192 1
1624 2411 1
5737 1457 1
2621 25 1
4742 1745 1
1758 2492 1
2180 1605 1
1974 327 1
4778 554 1
3780 276 1
4690 876 1
3084 1930 1
3953 1227 1
4298 214 1
5253 23 1
5607 871 1
3005 377 1
4934 465 1
3519 576 1
2771 439 1
4760 299 1
2670 699 1
1662 1233 1
3748 184 1
4286 2090 1
1812 1632 1
957 329 1
669 344 1
3261 349 1
1733 2806 1
5455 87 1
1741 1018 1
4666 767 1
4685 92 1
1645 216 1
4162 313 1
5011 152 1
166 1852 1
3603 126 1
2749 245 1
2995 1051 1
4387 2200 1
5780 712 1
2138 61 1
1333 120 1
4344 766 1
1775 643 1
5686 1002 1
4500 767 1
3082 1569 1
3550 536 1
2840 1068 1
4490 195 1
3476 753 1
1386 1307 1
3926 1259 1
5317 1468 1
2775 3102 1
1667 1260 1
4004 376 1
1172 1816 1
4528 500 1
1100 2262 1
5605 891 1
5070 1902 1
5964 1375 1
4360 1335 1
1680 214 1
970 84 1
5502 455 1
2338 128 1
2018 2698 1
4732 213 1
1599 2083 1
2176 1731 1
1244 1871 1
1053 714 1
3292 1419 1
4958 1565 1
1312 65 1
3050 4 1
2073 2681 1
4480 712 1
2987 6 1
432 876 1
5349 2766 1
4418 345 1
1726 1221 1
1003 176 1
1974 216 1
2580 165 1
392 42 1
2876 1678 1
1501 2955 1
338 323 1
3456 494 1
146 230 1
1164 1907 1
574 42 1
5229 63 1
1507 1713 1
5717 636 1
2264 205 1
3842 39 1
3450 114 1
3224 222 1
5895 1019 1
5526 142 1
695 128 1
4330 49 1
2446 2286 1
1680 26 1
4049 133 1
4821 335 1
4879 912 1
3727 329 1
4814 190 1
1202 63 1
146 133 1
5100 793 1
245 1266 1
2978 46 1
3720 670 1
3778 892 1
1463 854 1
3884 1802 1
4287 2944 1
5995 128 1
4227 639 1
2171 561 1
5112 1492 1
1263 2004 1
4458 835 1
5445 1518 1
4808 212 1
3900 118 1
1880 147 1
4274 305 1
3578 598 1
3592 61 1
1958 134 1
1178 2121 1
4404 1146 1
3458 165 1
2754 691 1
3081 1434 1
1122 631 1
1984 9 1
4508 2410 1
1186 2698 1
3036 1263 1
4801 1185 1
1639 489 1
2287 462 1
1624 1016 1
3757 128 1
3559 1626 1
3109 238 1
1605 1028 1
1266 1052 1
5256 905 1
3277 421 1
3312 212 1
4619 6 1
4459 370 1
729 606 1
2222 1377 1
1748 767 1
1828 68 1
2466 642 1
5044 53 1
3425 489 1
3377 1214 1
5077 980 1
2734 643 1
3526 1226 1
4808 397 1
3666 881 1
302 1522 1
4972 2967 1
2745 703 1
4072 668 1
3768 2203 1
2453 24 1
3054 1529 1
957 540 1
291 129 1
2962 160 1
6014 1863 1
5614 853 1
4922 190 1
4054 2074 1
3773 383 1
5964 246 1
714 674 1
5106 324 1
5201 313 1
678 425 1
4940 1638 1
770 569 1
1356 268 1
4245 647 1
2907 126 1
5077 1538 1
3224 8 1
3159 940 1
4753 199 1
173 114 1
3363 354 1
3180 276 1
3815 200 1
5501 494 1
4661 2854 1
2895 56 1
2676 980 1
4277 104 1
2266 1673 1
1194 2092 1
3834 1671 1
5355 2043 1
2203 837 1
3791 2475 1
4592 1595 1
2259 2029 1
1978 441 1
1395 1188 1
5423 2335 1
157 2622 1
3718 2234 1
1764 787 1
3422 522 1
750 2034 1
3031 548 1
1422 1142 1
1733 1283 1
1232 2236 1
4345 1514 1
224 149 1
2091 1098 1
3792 1692 1
5801 971 1
4036 2252 1
5282 1972 1
1181 552 1
3916 714 1
1209 400 1
3336 157 1
2010 6 1
3280 1364 1
5982 587 1
3562 157 1
2313 1 1
1880 1134 1
1285 117 1
1873 144 1
1759 1041 1
5111 2221 1
1824 281 1
2106 418 1
2888 90 1
668 172 1
3163 1099 1
308 94 1
2529 930 1
4510 1850 1
4476 2955 1
3509 9 1
4510 1449 1
245 74 1
3080 1091 1
2986 256 1
4568 1259 1
1465 894 1
6016 146 1
549 1286 1
3734 2885 1
4658 648 1
3940 302 1
5445 1229 1
4950 127 1
5249 247 1
295 152 1
1040 694 1
3716 256 1
2946 2503 1
4979 1231 1
1969 340 1
3083 1611 1
3695 1012 1
3845 168 1
4315 157 1
1758 254 1
545 360 1
2888 581 1
1842 2638 1
4086 38 1
1202 1271 1
1866 6 1
1303 821 1
5254 172 1
3045 27 1
975 105 1
2062 712 1
5579 245 1
1054 402 1
3469 41 1
4181 1746 1
5626 2542 1
4959 51 1
1912 3288 1
4808 1891 1
5070 1467 1
426 44 1
2323 1159 1
3519 366 1
1748 2084 1
4501 496 1
1407 358 1
4465 1387 1
4241 1709 1
2766 165 1
2477 566 1
438 1211 1
3474 413 1
5627 1305 1
5142 3098 1
757 24 1
182 198 1
3648 4 1
4728 2236 1
3565 1675 1
5 230 1
549 421 1
5763 207 1
3576 6 1
564 102 1
267 1233 1
2967 213 1
3833 20 1
3202 1055 1
736 1675 1
4660 407 1
1183 1923 1
417 597 1
4510 3018 1
2047 23 1
731 670 1
1268 995 1
5394 715 1
4060 1156 1
5433 1137 1
4793 203 1
3854 49 1
4236 2029 1
1514 105 1
4582 529 1
4269 1055 1
4117 1109 1
4360 2173 1
4452 988 1
4329 316 1
74 407 1
5170 1232 1
4979 2371 1
824 185 1
5580 1338 1
5942 1529 1
1383 382 1
2181 673 1
2537 604 1
1356 2206 1
1203 1629 1
1227 2897 1
3507 1458 1
3650 858 1
1891 147 1
2100 1791 1
2364 2042 1
2281 44 1
2311 15 1
2378 1852 1
2967 506 1
2748 840 1
2041 875 1
2172 601 1
4694 1848 1
3128 323 1
721 535 1
558 1417 1
1607 142 1
705 1817 1
5750 830 1
171 661 1
5767 1735 1
1101 1255 1
441 663 1
5689 111 1
4889 799 1
516 1199 1
2808 114 1
2752 1578 1
3202 568 1
2020 742 1
1404 353 1
4345 133 1
5428 1980 1
4327 157 1
4042 421 1
5922 1587 1
3992 1219 1
3759 41 1
5445 1110 1
1960 724 1
1683 23 1
4957 138 1
2255 1047 1
4729 1417 1
1288 1728 1
5511 1832 1
3844 1917 1
3367 2927 1
1902 886 1
4510 568 1
5964 201 1
3143 2571 1
3732 154 1
4406 865 1
1954 461 1
4096 591 1
1926 160 1
4510 548 1
5035 1243 1
1922 2005 1
1135 677 1
3201 1845 1
3471 45 1
1457 52 1
549 2010 1
2025 306 1
4764 41 1
3712 879 1
5886 534 1
2107 281 1
2659 771 1
22 357 1
2374 196 1
1273 793 1
5319 333 1
2832 2996 1
4735 630 1
3292 1331 1
791 125 1
3970 901 1
242 343 1
4840 27 1
3445 854 1
3510 612 1
1680 1229 1
3589 3101 1
1420 647 1
551 129 1
4754 8 1
2105 449 1
1341 585 1
5621 1457 1
5919 292 1
5974 576 1
5961 284 1
132 146 1
5332 844 1
4425 420 1
3562 510 1
4705 187 1
5891 351 1
3837 619 1
4284 1056 1
3343 208 1
2248 151 1
1076 317 1
5854 1841 1
2700 1151 1
2694 1218 1
346 2221 1
3154 211 1
3988 180 1
4373 1300 1
3841 2079 1
4315 377 1
5390 490 1
2581 76 1
3808 302 1
4194 264 1
995 829 1
1496 206 1
3557 592 1
2219 1669 1
1120 647 1
3954 647 1
5220 1580 1
4915 468 1
188 870 1
5582 1449 1
1693 867 1
26 793 1
1101 510 1
2143 185 1
4207 1661 1
4343 572 1
5557 1065 1
4077 1907 1
3792 1017 1
5185 1105 1
2737 1060 1
937 279 1
1680 602 1
3095 49 1
2938 429 1
5039 2379 1
349 140 1
699 452 1
3778 1180 1
513 353 1
5105 202 1
1794 1277 1
483 417 1
1764 1946 1
1843 1071 1
4507 712 1
4238 1210 1
3848 601 1
1010 444 1
5954 433 1
1647 978 1
199 930 1
2198 548 1
3518 2081 1
4161 3391 1
284 776 1
1422 976 1
5367 1192 1
278 1812 1
5082 329 1
3618 3127 1
2841 378 1
3683 172 1
370 238 1
3782 2396 1
5361 1094 1
5627 2251 1
4422 2198 1
4784 165 1
1354 1399 1
530 435 1
5066 1546 1
4156 1743 1
2664 942 1
5597 2407 1
1084 1214 1
592 128 1
216 766 1
4682 645 1
319 308 1
4105 190 1
1779 1136 1
899 172 1
3695 676 1
3232 34 1
281 263 1
4847 767 1
2966 829 1
4655 152 1
4850 689 1
2451 518 1
1398 1876 1
1096 407 1
1288 1306 1
706 416 1
403 4 1
1128 897 1
4128 386 1
5195 2301 1
3789 540 1
1358 1838 1
1890 218 1
1448 230 1
2010 377 1
5764 83 1
5289 2016 1
3878 1353 1
5511 1 1
5432 500 1
5954 1815 1
1999 601 1
4522 1269 1
1274 1663 1
2907 1835 1
2148 747 1
2792 126 1
1507 38 1
4729 144 1
267 401 1
1564 576 1
2401 211 1
1794 1916 1
4565 2270 1
3762 2335 1
475 1083 1
3945 1270 1
4252 1199 1
293 177 1
1438 1997 1
3829 2260 1
1285 924 1
2996 92 1
238 624 1
5180 217 1
5547 199 1
3842 2654 1
5534 1252 1
1748 744 1
651 865 1
151 1390 1
4127 133 1
4411 882 1
710 365 1
4407 351 1
4951 1507 1
502 624 1
1333 1002 1
839 293 1
4948 521 1
4887 391 1
4001 2896 1
1897 343 1
2595 402 1
5954 412 1
3484 602 1
4215 336 1
4821 52 1
3413 522 1
5074 720 1
2826 1100 1
1381 670 1
4778 1372 1
512 2059 1
1448 1091 1
92 128 1
1421 336 1
5916 1466 1
4670 681 1
924 256 1
2011 151 1
4169 3572 1
3595 49 1
2241 2964 1
1491 117 1
4153 114 1
203 19 1
5109 429 1
5493 1299 1
4277 1471 1
3499 2944 1
5558 2207 1
5636 923 1
2334 188 1
3888 840 1
1605 133 1
509 2418 1
4021 2527 1
5590 547 1
1034 1265 1
5077 1244 1
149 294 1
4491 1844 1
4517 1265 1
5779 1466 1
1613 740 1
1466 114 1
4523 394 1
2226 149 1
1515 2 1
4221 682 1
36 696 1
2077 18 1
1194 507 1
3971 919 1
5333 654 1
1717 1771 1
1160 1936 1
1904 609 1
1960 1236 1
769 1238 1
3940 1958 1
5842 1023 1
823 1349 1
3367 2518 1
5188 114 1
3239 1084 1
4600 1086 1
5728 693 1
5652 1088 1
2804 645 1
714 1035 1
5788 91 1
4089 1246 1
3769 1963 1
5079 247 1
605 502 1
1342 1133 1
3336 109 1
3793 358 1
5963 98 1
5020 3579 1
1552 1024 1
136 1088 1
5359 2344 1
5070 383 1
4952 454 1
1038 756 1
5550 1767 1
4062 838 1
3377 504 1
5595 734 1
3375 161 1
1158 51 1
4506 2612 1
4225 224 1
3391 1450 1
3846 274 1
1733 307 1
4292 2574 1
598 264 1
929 1042 1
5862 111 1
4472 58 1
95 844 1
1497 1173 1
3065 455 1
2172 195 1
3626 2421 1
3920 801 1
5376 1745 1
1264 19 1
3769 892 1
4566 1211 1
1501 125 1
5277 420 1
4472 28 1
1243 716 1
5772 430 1
3201 369 1
3916 601 1
5824 108 1
2465 720 1
1820 1251 1
4309 1936 1
509 1024 1
1207 585 1
412 336 1
442 2009 1
3380 1625 1
4337 2975 1
4204 1476 1
1128 1964 1
3745 675 1
2941 1656 1
1389 45 1
3538 904 1
3285 1290 1
2164 1203 1
5039 74 1
573 39 1
464 742 1
3768 238 1
714 222 1
424 578 1
3945 1110 1
1680 317 1
1498 117 1
5046 155 1
1405 682 1
1624 131 1
424 1448 1
3999 937 1
5620 180 1
2168 1257 1
3065 277 1
2872 959 1
1340 970 1
1920 512 1
4656 3026 1
4753 656 1
1694 247 1
796 1654 1
428 177 1
2015 1226 1
1088 487 1
533 1305 1
2484 256 1
5906 40 1
882 1475 1
2737 897 1
3062 556 1
3704 366 1
6010 515 1
4517 218 1
5568 98 1
4337 1132 1
4957 1816 1
889 1795 1
272 273 1
1680 1814 1
1274 1015 1
3125 488 1
4373 106 1
386 2226 1
2496 656 1
2478 252 1
3444 1076 1
2015 45 1
1264 940 1
1888 1768 1
2840 850 1
5497 167 1
588 1461 1
2146 1473 1
3724 265 1
3033 471 1
3470 761 1
2691 382 1
2621 2794 1
3946 370 1
4408 202 1
822 36 1
4523 1085 1
4183 890 1
1335 830 1
3536 1229 1
924 1652 1
392 539 1
1944 876 1
4388 275 1
5112 1249 1
4658 1720 1
3617 207 1
839 1559 1
5530 129 1
1284 897 1
4204 663 1
4864 969 1
5886 15 1
710 1185 1
2848 935 1
4083 963 1
3569 129 1
4085 715 1
1052 1121 1
549 1918 1
1680 371 1
4584 864 1
1680 2333 1
966 165 1
5362 416 1
836 10 1
1207 1740 1
4167 434 1
1264 1073 1
2288 1185 1
1068 1207 1
5354 75 1
3336 2578 1
302 1136 1
4379 670 1
249 219 1
1926 1028 1
5333 139 1
1680 1103 1
149 1914 1
1812 745 1
3045 612 1
5140 3137 1
355 203 1
1164 393 1
5395 117 1
3312 260 1
1916 1240 1
2290 401 1
1763 204 1
1399 407 1
1707 247 1
3403 2039 1
443 771 1
4379 28 1
5269 946 1
5429 1035 1
2802 516 1
1863 1159 1
3487 278 1
3259 59 1
1706 3041 1
5758 133 1
4767 1036 1
78 1461 1
2148 172 1
5593 291 1
2994 576 1
4610 98 1
3673 2492 1
3727 60 1
6024 241 1
1242 418 1
3098 1174 1
2812 1042 1
2309 86 1
2004 999 1
333 662 1
2681 1344 1
3964 1765 1
333 2886 1
1613 525 1
746 532 1
1958 1215 1
976 426 1
1924 51 1
4289 773 1
2935 998 1
4160 963 1
4053 204 1
3367 1236 1
4421 632 1
2205 1281 1
4064 126 1
1680 607 1
750 1467 1
5026 187 1
3393 188 1
1268 759 1
5917 1257 1
5085 1476 1
3491 588 1
3087 1907 1
4434 1790 1
656 771 1
1230 567 1
2162 738 1
133 1341 1
1144 85 1
543 95 1
6023 87 1
732 1039 1
1860 407 1
4379 2671 1
4897 1314 1
3951 181 1
2459 829 1
4578 502 1
4115 27 1
714 2193 1
3683 407 1
4002 724 1
2913 1765 1
2918 1097 1
175 69 1
1112 2241 1
2962 962 1
58 1110 1
3834 466 1
4505 2746 1
1880 841 1
2102 1257 1
4186 132 1
2907 1451 1
5086 1488 1
4768 3098 1
5539 500 1
1605 1618 1
1172 680 1
5729 2387 1
5254 897 1
329 24 1
696 215 1
3713 1020 1
3216 367 1
5795 1036 1
2438 27 1
2683 502 1
2489 736 1
4064 2418 1
4254 23 1
4458 620 1
2063 2011 1
3967 238 1
5096 1587 1
4482 558 1
482 245 1
4041 358 1
426 49 1
3301 601 1
706 418 1
4875 264 1
1312 134 1
3305 80 1
5906 911 1
5790 41 1
5779 293 1
5107 59 1
3191 1380 1
5102 433 1
62 1127 1
4789 754 1
1854 482 1
5955 1774 1
2544 417 1
258 485 1
445 2526 1
5675 28 1
4399 391 1
5886 609 1
3172 39 1
735 950 1
2824 1526 1
4312 806 1
929 68 1
3825 731 1
4285 11 1
2858 651 1
4407 1085 1
2121 48 1
2105 49 1
3602 896 1
4164 1284 1
563 1064 1
4055 1861 1
1373 2301 1
3020 501 1
2752 168 1
2651 435 1
477 24 1
302 1932 1
1474 784 1
5812 3358 1
2786 1460 1
5585 980 1
5897 1624 1
1880 528 1
4780 260 1
2544 306 1
207 65 1
3265 825 1
2189 509 1
1680 582 1
2012 714 1
1755 526 1
1831 878 1
5245 1761 1
4507 126 1
1261 128 1
765 565 1
1446 1498 1
5795 1926 1
1701 870 1
3277 168 1
3412 1000 1
2854 858 1
1543 122 1
3650 7 1
3858 2399 1
4579 424 1
4407 139 1
4505 133 1
2820 1863 1
3705 1229 1
1129 23 1
4381 870 1
4305 1731 1
3687 79 1
2853 464 1
2304 2921 1
1635 1510 1
4543 1229 1
4334 1143 1
5720 10 1
4055 1848 1
35 418 1
4411 576 1
4354 351 1
5407 1107 1
1037 1154 1
3641 227 1
5844 167 1
5978 2073 1
957 2009 1
181 414 1
5888 1771 1
3224 511 1
1838 1172 1
4028 645 1
5005 648 1
2594 174 1
5371 391 1
5311 1847 1
855 2087 1
4386 615 1
3668 1629 1
199 651 1
5252 52 1
2467 213 1
3129 417 1
3705 185 1
3552 733 1
3265 587 1
3356 965 1
3615 630 1
5333 1104 1
996 1287 1
2038 798 1
1727 771 1
2259 97 1
4725 983 1
3458 1055 1
2759 1062 1
2649 1358 1
4867 233 1
2016 223 1
1264 337 1
3315 538 1
6007 1116 1
5916 1458 1
1437 480 1
1501 741 1
2592 1360 1
3938 873 1
5019 123 1
1369 24 1
2969 1201 1
5121 466 1
3151 646 1
2280 362 1
1941 31 1
4531 176 1
5126 532 1
150 1311 1
5286 332 1
340 1384 1
10 87 1
3401 1818 1
819 350 1
5858 1093 1
5247 1415 1
3651 1241 1
5788 872 1
2256 135 1
5100 391 1
1680 2709 1
300 2097 1
5100 1825 1
503 1045 1
732 144 1
3118 218 1
4509 376 1
5580 77 1
3336 825 1
4696 1888 1
3053 260 1
1865 1791 1
3150 1832 1
4093 1005 1
4090 3 1
2627 1238 1
5530 1300 1
5289 13 1
729 739 1
1004 690 1
100 406 1
4962 604 1
3391 1277 1
5749 235 1
4510 99 1
3846 1252 1
1068 568 1
3965 894 1
4663 2634 1
5281 117 1
5429 2530 1
4507 68 1
1842 694 1
5371 662 1
5015 2666 1
4585 1724 1
2188 45 1
2665 2468 1
2926 1412 1
4819 1418 1
2761 1434 1
5593 990 1
4140 2428 1
2820 1134 1
5698 1723 1
4901 793 1
4838 506 1
815 219 1
1164 98 1
1149 168 1
1356 858 1
5853 696 1
1908 167 1
1343 229 1
2086 1349 1
1833 19 1
5749 470 1
2804 1045 1
5321 958 1
110 260 1
2485 440 1
622 285 1
3683 2950 1
808 79 1
3768 132 1
1676 816 1
1501 3250 1
614 390 1
1584 435 1
529 1028 1
2090 111 1
4135 1201 1
5788 1335 1
129 836 1
5026 609 1
2878 88 1
2526 1529 1
3487 612 1
5434 393 1
5548 2492 1
1835 1967 1
3327 715 1
3945 2094 1
3031 467 1
3824 1468 1
1647 2830 1
670 2730 1
4628 39 1
438 111 1
4472 194 1
1599 402 1
2352 911 1
1890 89 1
1137 1987 1
139 187 1
3503 1580 1
3182 667 1
4375 129 1
3599 145 1
1172 1142 1
1051 1329 1
4523 301 1
3520 1332 1
1861 274 1
151 135 1
1347 244 1
3023 6 1
284 717 1
2810 79 1
1097 1210 1
820 665 1
2029 190 1
5268 417 1
919 1311 1
4510 2073 1
4796 749 1
3908 490 1
1027 1110 1
1109 45 1
1884 1071 1
889 425 1
3512 705 1
3204 1102 1
5038 407 1
5823 421 1
2187 59 1
5501 2671 1
5141 2828 1
3292 2223 1
1752 1150 1
3327 167 1
796 98 1
1369 1675 1
5450 542 1
5163 720 1
796 1281 1
4869 951 1
611 322 1
1882 487 1
513 1242 1
5040 1135 1
1629 950 1
524 1235 1
3056 643 1
4794 1692 1
3186 1241 1
5811 299 1
1609 481 1
835 1726 1
4508 1122 1
5312 1267 1
146 1636 1
4140 2597 1
749 199 1
3518 2469 1
4406 2642 1
4904 1656 1
3020 1632 1
1088 1365 1
6008 434 1
843 199 1
109 1504 1
710 1686 1
4995 90 1
4055 2771 1
3304 697 1
524 1308 1
5785 464 1
5655 265 1
3224 2581 1
1243 971 1
1746 156 1
5614 588 1
4020 79 1
1746 998 1
3751 105 1
963 647 1
5113 1559 1
1164 1257 1
3818 323 1
2225 897 1
1081 344 1
3367 2270 1
187 1980 1
3301 2628 1
5367 241 1
3868 306 1
4533 4 1
1767 950 1
5083 1191 1
380 1219 1
3984 515 1
2012 533 1
3960 5 1
3482 524 1
2820 328 1
2085 1857 1
5667 528 1
3683 1140 1
4308 801 1
4021 679 1
5085 720 1
494 1055 1
4673 3132 1
6002 1023 1
729 245 1
2847 267 1
4508 2642 1
1051 1541 1
3018 1337 1
1733 2154 1
3976 1731 1
35 650 1
3807 1577 1
696 2 1
4579 1328 1
2790 1565 1
1712 892 1
5896 794 1
4436 344 1
4217 274 1
4021 157 1
5931 435 1
4913 185 1
3698 436 1
4305 1813 1
5852 1232 1
3648 599 1
5767 1506 1
2173 1119 1
4897 163 1
2668 658 1
5498 204 1
4344 1285 1
3681 684 1
4303 2730 1
3854 227 1
5108 1854 1
1158 1046 1
3378 195 1
2685 1131 1
3705 1045 1
3258 662 1
2050 1334 1
1345 910 1
3778 1681 1
1743 525 1
3653 2191 1
5093 988 1
5991 677 1
1034 2034 1
2177 506 1
5826 117 1
2256 73 1
5837 55 1
1626 1417 1
5161 799 1
4791 1103 1
2453 1999 1
4041 640 1
4070 732 1
5526 1024 1
1244 591 1
275 65 1
338 73 1
4704 656 1
3336 1011 1
2947 83 1
1680 2982 1
1492 281 1
770 353 1
1656 2491 1
3885 946 1
2059 18 1
846 1699 1
5848 210 1
3517 291 1
149 425 1
1639 1156 1
1856 604 1
1224 2265 1
3507 1738 1
5277 1635 1
2238 2483 1
2436 844 1
711 1093 1
3768 1232 1
2967 2526 1
3320 2000 1
3994 589 1
1853 65 1
3950 1201 1
2615 874 1
959 92 1
1675 1809 1
334 83 1
1835 199 1
5217 6 1
5443 329 1
1379 525 1
5504 77 1
570 1529 1
5482 716 1
4534 793 1
3610 127 1
2376 344 1
4448 1099 1
2926 1178 1
2267 1419 1
4673 294 1
1912 1462 1
3590 549 1
5369 796 1
3096 113 1
1068 1354 1
588 109 1
5686 820 1
2032 1852 1
5278 738 1
1883 2343 1
985 468 1
3544 375 1
5954 1956 1
5488 2040 1
5998 594 1
3200 133 1
1958 849 1
419 1524 1
1535 3387 1
3578 1316 1
1899 195 1
6002 766 1
1764 542 1
5593 149 1
931 2050 1
4682 449 1
3934 278 1
5000 577 1
1019 124 1
1988 339 1
3835 89 1
5576 35 1
3163 799 1
3833 588 1
669 52 1
5925 276 1
2129 168 1
3062 874 1
4995 1112 1
3737 322 1
1976 558 1
5614 1541 1
3507 1347 1
2147 1021 1
2947 337 1
2102 888 1
5961 379 1
975 1593 1
2742 370 1
4508 989 1
5848 1 1
3825 561 1
4502 740 1
5536 447 1
5889 1587 1
752 376 1
264 732 1
4682 281 1
3189 714 1
3958 418 1
949 1006 1
4482 1400 1
4521 677 1
293 259 1
5850 1965 1
482 2345 1
673 470 1
4507 218 1
2665 1723 1
4766 878 1
5355 1071 1
108 114 1
4054 883 1
3698 260 1
5521 105 1
2172 39 1
1304 749 1
3563 480 1
1255 1964 1
1930 1645 1
1242 516 1
462 744 1
3818 2037 1
2882 5 1
2453 1460 1
549 483 1
2161 510 1
2848 417 1
1327 1540 1
416 863 1
1842 152 1
5433 592 1
4917 1629 1
1124 489 1
4058 548 1
3592 2016 1
5124 307 1
3433 663 1
1870 1309 1
4477 168 1
1613 260 1
3493 1476 1
5178 2955 1
1324 247 1
5306 460 1
1941 1838 1
2456 1103 1
1809 501 1
1620 531 1
2857 2387 1
802 1375 1
4729 353 1
3148 2339 1
3729 530 1
2928 2012 1
2015 3055 1
4344 2505 1
1727 45 1
1685 1298 1
710 1530 1
2680 247 1
666 471 1
5795 432 1
2203 548 1
3168 1367 1
1440 2578 1
2344 995 1
5723 1254 1
5472 2175 1
4483 417 1
5880 1285 1
3135 862 1
1938 1035 1
1613 305 1
4108 547 1
2071 843 1
4821 65 1
4489 2502 1
3393 1469 1
3067 721 1
5205 168 1
1120 589 1
889 1932 1
1974 408 1
5664 1268 1
5680 1507 1
5957 526 1
450 1196 1
4279 1899 1
3929 1211 1
4141 28 1
5719 1398 1
1888 949 1
2909 3159 1
689 394 1
1494 910 1
4169 721 1
4704 5 1
3243 61 1
1958 937 1
3351 877 1
166 278 1
2466 539 1
4635 738 1
4482 253 1
1281 366 1
3732 1501 1
5597 2017 1
2938 65 1
1916 117 1
1639 14 1
1331 986 1
4979 1310 1
2118 500 1
1181 1454 1
1587 812 1
4083 123 1
1306 2418 1
